x,y_expected,y_actual,error(abs),error(rate)
-3.869140625,-9.99999955449031425372e-1,-0.9999999554490314,6.28652750e-18,6.28652778e-18
-3.8681640625,-9.99999955100453122447e-1,-0.9999999551004531,1.92849250e-17,1.92849259e-17
-3.8671875,-9.99999954749231334898e-1,-0.9999999547492313,2.25634058e-17,2.25634068e-17
-3.8662109375,-9.99999954395346690529e-1,-0.9999999543953467,3.35052855e-17,3.35052870e-17
-3.865234375,-9.99999954038779680468e-1,-0.9999999540387797,4.54161997e-17,4.54162018e-17
-3.8642578125,-9.99999953679510658241e-1,-0.9999999536795107,8.69620635e-18,8.69620675e-18
-3.86328125,-9.99999953317519838842e-1,-0.9999999533175198,5.36184453e-17,5.36184478e-17
-3.8623046875,-9.99999952952787297796e-1,-0.9999999529527873,2.09761763e-17,2.09761773e-17
-3.861328125,-9.99999952585292970220e-1,-0.999999952585293,1.97178046e-17,1.97178055e-17
-3.8603515625,-9.99999952215016649873e-1,-0.9999999522150167,4.65264320e-17,4.65264343e-17
-3.859375,-9.99999951841937988202e-1,-0.999999951841938,2.91361608e-17,2.91361622e-17
-3.8583984375,-9.99999951466036493382e-1,-0.9999999514660365,8.16676170e-18,8.16676210e-18
-3.857421875,-9.99999951087291529347e-1,-0.9999999510872916,3.15559817e-17,3.15559833e-17
-3.8564453125,-9.99999950705682314822e-1,-0.9999999507056823,5.36350476e-17,5.36350503e-17
-3.85546875,-9.99999950321187922342e-1,-0.9999999503211879,1.35780101e-17,1.35780107e-17
-3.8544921875,-9.99999949933787277264e-1,-0.9999999499337873,8.44518817e-18,8.44518859e-18
-3.853515625,-9.99999949543459156779e-1,-0.9999999495434592,8.86677376e-18,8.86677420e-18
-3.8525390625,-9.99999949150182188915e-1,-0.9999999491501822,1.01834613e-17,1.01834618e-17
-3.8515625,-9.99999948753934851526e-1,-0.9999999487539348,2.06785050e-17,2.06785061e-17
-3.8505859375,-9.99999948354695471290e-1,-0.9999999483546955,5.12775912e-17,5.12775939e-17
-3.849609375,-9.99999947952442222687e-1,-0.9999999479524422,4.18657357e-17,4.18657379e-17
-3.8486328125,-9.99999947547153126973e-1,-0.9999999475471532,2.92842783e-17,2.92842798e-17
-3.84765625,-9.99999947138806051158e-1,-0.999999947138806,2.87843953e-17,2.87843969e-17
-3.8466796875,-9.99999946727378706958e-1,-0.9999999467273787,2.12286743e-17,2.12286754e-17
-3.845703125,-9.99999946312848649761e-1,-0.9999999463128486,4.09629695e-17,4.09629717e-17
-3.8447265625,-9.99999945895193277573e-1,-0.9999999458951933,2.35197878e-17,2.35197891e-17
-3.84375,-9.99999945474389829959e-1,-0.9999999454743899,3.19625650e-17,3.19625667e-17
-3.8427734375,-9.99999945050415386983e-1,-0.9999999450504153,4.72186611e-17,4.72186637e-17
-3.841796875,-9.99999944623246868137e-1,-0.9999999446232468,5.11486950e-17,5.11486979e-17
-3.8408203125,-9.99999944192861031261e-1,-0.999999944192861,5.23517701e-17,5.23517730e-17
-3.83984375,-9.99999943759234471461e-1,-0.9999999437592345,3.93822539e-17,3.93822561e-17
-3.8388671875,-9.99999943322343620018e-1,-0.9999999433223437,3.39997678e-17,3.39997698e-17
-3.837890625,-9.99999942882164743289e-1,-0.9999999428821648,1.73929736e-17,1.73929746e-17
-3.8369140625,-9.99999942438673941605e-1,-0.999999942438674,1.94380280e-17,1.94380291e-17
-3.8359375,-9.99999941991847148151e-1,-0.9999999419918472,1.51071390e-17,1.51071398e-17
-3.8349609375,-9.99999941541660127858e-1,-0.9999999415416602,3.66100519e-17,3.66100540e-17
-3.833984375,-9.99999941088088476267e-1,-0.9999999410880884,4.75242415e-17,4.75242443e-17
-3.8330078125,-9.99999940631107618400e-1,-0.9999999406311076,2.37974957e-17,2.37974971e-17
-3.83203125,-9.99999940170692807620e-1,-0.9999999401706928,1.71950292e-17,1.71950303e-17
-3.8310546875,-9.99999939706819124480e-1,-0.9999999397068191,1.68812675e-17,1.68812685e-17
-3.830078125,-9.99999939239461475572e-1,-0.9999999392394615,3.49602470e-17,3.49602491e-17
-3.8291015625,-9.99999938768594592358e-1,-0.9999999387685946,1.71481867e-17,1.71481878e-17
-3.828125,-9.99999938294193030007e-1,-0.999999938294193,4.95926496e-17,4.95926526e-17
-3.8271484375,-9.99999937816231166214e-1,-0.9999999378162312,3.29361594e-17,3.29361615e-17
-3.826171875,-9.99999937334683200014e-1,-0.9999999373346832,2.45422399e-17,2.45422414e-17
-3.8251953125,-9.99999936849523150592e-1,-0.9999999368495232,1.61318764e-18,1.61318774e-18
-3.82421875,-9.99999936360724856081e-1,-0.9999999363607248,3.90170424e-17,3.90170449e-17
-3.8232421875,-9.99999935868261972357e-1,-0.999999935868262,3.57149318e-18,3.57149341e-18
-3.822265625,-9.99999935372107971821e-1,-0.999999935372108,9.80403293e-18,9.80403357e-18
-3.8212890625,-9.99999934872236142178e-1,-0.9999999348722362,9.22836762e-18,9.22836822e-18
-3.8203125,-9.99999934368619585204e-1,-0.9999999343686196,2.66705277e-17,2.66705294e-17
-3.8193359375,-9.99999933861231215510e-1,-0.9999999338612312,1.05307697e-17,1.05307704e-17
-3.818359375,-9.99999933350043759293e-1,-0.9999999333500438,1.99632564e-17,1.99632577e-17
-3.8173828125,-9.99999932835029753086e-1,-0.9999999328350297,5.25058575e-18,5.25058610e-18
-3.81640625,-9.99999932316161542489e-1,-0.9999999323161616,3.46946400e-17,3.46946423e-17
-3.8154296875,-9.99999931793411280906e-1,-0.9999999317934113,8.77593796e-18,8.77593856e-18
-3.814453125,-9.99999931266750928262e-1,-0.9999999312667509,2.05521699e-17,2.05521713e-17
-3.8134765625,-9.99999930736152249719e-1,-0.9999999307361522,1.81159276e-17,1.81159289e-17
-3.8125,-9.99999930201586814379e-1,-0.9999999302015868,2.52721058e-17,2.52721075e-17
-3.8115234375,-9.99999929663025993985e-1,-0.999999929663026,1.69066160e-17,1.69066172e-17
-3.810546875,-9.99999929120440961607e-1,-0.999999929120441,3.85234398e-17,3.85234425e-17
-3.8095703125,-9.99999928573802690324e-1,-0.9999999285738027,1.96172033e-17,1.96172047e-17
-3.80859375,-9.99999928023081951899e-1,-0.9999999280230819,4.42520277e-17,4.42520309e-17
-3.8076171875,-9.99999927468249315437e-1,-0.9999999274682493,3.20790573e-17,3.20790596e-17
-3.806640625,-9.99999926909275146047e-1,-0.9999999269092752,4.80728610e-17,4.80728645e-17
-3.8056640625,-9.99999926346129603487e-1,-0.9999999263461296,5.05975462e-17,5.05975499e-17
-3.8046875,-9.99999925778782640802e-1,-0.9999999257787826,3.51121980e-17,3.51122006e-17
-3.8037109375,-9.99999925207204002954e-1,-0.999999925207204,4.04777532e-17,4.04777563e-17
-3.802734375,-9.99999924631363225444e-1,-0.9999999246313632,1.48501453e-18,1.48501464e-18
-3.8017578125,-9.99999924051229632928e-1,-0.9999999240512296,1.67876467e-17,1.67876480e-17
-3.80078125,-9.99999923466772337814e-1,-0.9999999234667724,1.79595429e-17,1.79595442e-17
-3.7998046875,-9.99999922877960238865e-1,-0.9999999228779602,6.72771801e-18,6.72771853e-18
-3.798828125,-9.99999922284762019782e-1,-0.999999922284762,4.24723967e-17,4.24724000e-17
-3.7978515625,-9.99999921687146147778e-1,-0.9999999216871461,1.61681523e-17,1.61681535e-17
-3.796875,-9.99999921085080872156e-1,-0.9999999210850808,2.70605820e-17,2.70605841e-17
-3.7958984375,-9.99999920478534222859e-1,-0.9999999204785343,3.15051000e-17,3.15051025e-17
-3.794921875,-9.99999919867474009027e-1,-0.999999919867474,4.28996236e-17,4.28996270e-17
-3.7939453125,-9.99999919251867817535e-1,-0.9999999192518678,1.73500218e-18,1.73500232e-18
-3.79296875,-9.99999918631683011527e-1,-0.999999918631683,1.53321151e-17,1.53321164e-17
-3.7919921875,-9.99999918006886728941e-1,-0.9999999180068867,2.78694120e-17,2.78694143e-17
-3.791015625,-9.99999917377445881019e-1,-0.9999999173774459,1.27359511e-17,1.27359521e-17
-3.7900390625,-9.99999916743327150813e-1,-0.9999999167433271,4.00337208e-17,4.00337241e-17
-3.7890625,-9.99999916104496991684e-1,-0.999999916104497,1.91651520e-17,1.91651536e-17
-3.7880859375,-9.99999915460921625782e-1,-0.9999999154609216,3.01147270e-17,3.01147295e-17
-3.787109375,-9.99999914812567042525e-1,-0.999999914812567,3.90945721e-17,3.90945755e-17
-3.7861328125,-9.99999914159398997068e-1,-0.999999914159399,4.22025397e-17,4.22025433e-17
-3.78515625,-9.99999913501383008757e-1,-0.9999999135013831,5.54721258e-17,5.54721306e-17
-3.7841796875,-9.99999912838484359578e-1,-0.9999999128384843,3.12523875e-17,3.12523902e-17
-3.783203125,-9.99999912170668092594e-1,-0.9999999121706681,1.10152514e-17,1.10152524e-17
-3.7822265625,-9.99999911497899010375e-1,-0.999999911497899,8.52196669e-18,8.52196744e-18
-3.78125,-9.99999910820141673415e-1,-0.9999999108201417,5.07512857e-17,5.07512903e-17
-3.7802734375,-9.99999910137360398538e-1,-0.9999999101373604,4.96652750e-17,4.96652795e-17
-3.779296875,-9.99999909449519257303e-1,-0.9999999094495192,3.75191393e-17,3.75191427e-17
-3.7783203125,-9.99999908756582074386e-1,-0.9999999087565821,6.70457204e-18,6.70457265e-18
-3.77734375,-9.99999908058512425962e-1,-0.9999999080585125,3.95968575e-17,3.95968611e-17
-3.7763671875,-9.99999907355273638071e-1,-0.9999999073552737,2.69620925e-17,2.69620950e-17
-3.775390625,-9.99999906646828784979e-1,-0.9999999066468288,2.17212707e-17,2.17212727e-17
-3.7744140625,-9.99999905933140687524e-1,-0.9999999059331407,1.05651785e-17,1.05651795e-17
-3.7734375,-9.99999905214171911453e-1,-0.9999999052141719,1.32299024e-17,1.32299036e-17
-3.7724609375,-9.99999904489884765753e-1,-0.9999999044898847,2.68527755e-17,2.68527780e-17
-3.771484375,-9.99999903760241300963e-1,-0.9999999037602413,1.88276631e-17,1.88276650e-17
-3.7705078125,-9.99999903025203307484e-1,-0.9999999030252034,5.52328159e-17,5.52328212e-17
-3.76953125,-9.99999902284732313871e-1,-0.9999999022847323,3.10104329e-17,3.10104359e-17
-3.7685546875,-9.99999901538789585125e-1,-0.9999999015387896,7.74507042e-18,7.74507118e-18
-3.767578125,-9.99999900787336120960e-1,-0.9999999007873361,1.68931773e-17,1.68931790e-17
-3.7666015625,-9.99999900030332654072e-1,-0.9999999000303327,2.38638496e-17,2.38638520e-17
-3.765625,-9.99999899267739648391e-1,-0.9999998992677397,4.07879942e-17,4.07879983e-17
-3.7646484375,-9.99999898499517297323e-1,-0.9999998984995173,1.72537321e-17,1.72537339e-17
-3.763671875,-9.99999897725625521978e-1,-0.9999998977256255,4.69026875e-17,4.69026923e-17
-3.7626953125,-9.99999896946023969399e-1,-0.999999896946024,1.12049982e-17,1.12049993e-17
-3.76171875,-9.99999896160672010762e-1,-0.999999896160672,3.58078296e-17,3.58078333e-17
-3.7607421875,-9.99999895369528739579e-1,-0.9999998953695287,2.66388382e-17,2.66388410e-17
-3.759765625,-9.99999894572552969887e-1,-0.999999894572553,3.54026237e-17,3.54026274e-17
-3.7587890625,-9.99999893769703234418e-1,-0.9999998937697032,1.57803667e-17,1.57803684e-17
-3.7578125,-9.99999892960937782769e-1,-0.9999998929609378,4.78746077e-17,4.78746129e-17
-3.7568359375,-9.99999892146214579553e-1,-0.9999998921462145,3.77423549e-17,3.77423590e-17
-3.755859375,-9.99999891325491302540e-1,-0.9999998913254913,2.78545677e-17,2.78545708e-17
-3.7548828125,-9.99999890498725340789e-1,-0.9999998904987253,5.51074964e-17,5.51075024e-17
-3.75390625,-9.99999889665873792766e-1,-0.9999998896658738,3.84462921e-17,3.84462963e-17
-3.7529296875,-9.99999888826893464453e-1,-0.9999998888268935,3.71061764e-17,3.71061806e-17
-3.751953125,-9.99999887981740867438e-1,-0.9999998879817409,1.95618513e-17,1.95618535e-17
-3.7509765625,-9.99999887130372217005e-1,-0.9999998871303722,2.77427361e-17,2.77427392e-17
-3.75,-9.99999886272743430203e-1,-0.9999998862727434,4.22761824e-17,4.22761872e-17
-3.7490234375,-9.99999885408810123906e-1,-0.9999998854088101,5.75490321e-18,5.75490387e-18
-3.748046875,-9.99999884538527612861e-1,-0.9999998845385276,4.07881537e-18,4.07881584e-18
-3.7470703125,-9.99999883661850907723e-1,-0.9999998836618509,2.19930503e-17,2.19930528e-17
-3.74609375,-9.99999882778734713082e-1,-0.9999998827787347,3.68731236e-17,3.68731279e-17
-3.7451171875,-9.99999881889133425472e-1,-0.9999998818891335,4.29549955e-17,4.29550006e-17
-3.744140625,-9.99999880993001131370e-1,-0.9999998809930011,5.34584548e-17,5.34584612e-17
-3.7431640625,-9.99999880090291605185e-1,-0.9999998800902916,9.99056822e-18,9.99056941e-18
-3.7421875,-9.99999879180958307233e-1,-0.9999998791809583,3.25978364e-17,3.25978404e-17
-3.7412109375,-9.99999878264954381696e-1,-0.9999998782649544,1.87686497e-17,1.87686520e-17
-3.740234375,-9.99999877342232654575e-1,-0.9999998773422326,4.19765003e-17,4.19765054e-17
-3.7392578125,-9.99999876412745631626e-1,-0.9999998764127457,4.91055474e-17,4.91055534e-17
-3.73828125,-9.99999875476445496285e-1,-0.9999998754764455,3.59223568e-17,3.59223612e-17
-3.7373046875,-9.99999874533284107579e-1,-0.9999998745332841,1.32096889e-17,1.32096906e-17
-3.736328125,-9.99999873583212998023e-1,-0.999999873583213,3.65311735e-17,3.65311781e-17
-3.7353515625,-9.99999872626183371512e-1,-0.9999998726261834,2.32743712e-17,2.32743742e-17
-3.734375,-9.99999871662146101186e-1,-0.9999998716621461,8.37150708e-19,8.37150815e-19
-3.7333984375,-9.99999870691051727296e-1,-0.9999998706910517,5.40411531e-17,5.40411601e-17
-3.732421875,-9.99999869712850455050e-1,-0.9999998697128505,3.14864857e-17,3.14864898e-17
-3.7314453125,-9.99999868727492152443e-1,-0.9999998687274921,1.63757366e-17,1.63757387e-17
-3.73046875,-9.99999867734926348081e-1,-0.9999998677349263,1.93369012e-17,1.93369038e-17
-3.7294921875,-9.99999866735102228988e-1,-0.9999998667351022,1.26345103e-17,1.26345120e-17
-3.728515625,-9.99999865727968638396e-1,-0.9999998657279686,2.07834828e-17,2.07834856e-17
-3.7275390625,-9.99999864713474073530e-1,-0.999999864713474,5.53562542e-17,5.53562617e-17
-3.7265625,-9.99999863691566683372e-1,-0.9999998636915667,1.72699326e-18,1.72699350e-18
-3.7255859375,-9.99999862662194266412e-1,-0.9999998626621943,5.01086283e-17,5.01086351e-17
-3.724609375,-9.99999861625304268390e-1,-0.9999998616253043,2.98389145e-17,2.98389187e-17
-3.7236328125,-9.99999860580843780023e-1,-0.9999998605808438,1.33136516e-19,1.33136535e-19
-3.72265625,-9.99999859528759534709e-1,-0.9999998595287596,4.79078115e-17,4.79078183e-17
-3.7216796875,-9.99999858468997906233e-1,-0.9999998584689979,4.64376488e-17,4.64376554e-17
-3.720703125,-9.99999857401504906445e-1,-0.9999998574015049,2.95482126e-17,2.95482168e-17
-3.7197265625,-9.99999856326226182933e-1,-0.9999998563262262,5.00613970e-17,5.00614042e-17
-3.71875,-9.99999855243107016673e-1,-0.999999855243107,4.46260391e-17,4.46260456e-17
-3.7177734375,-9.99999854152092319675e-1,-0.9999998541520924,4.03851338e-17,4.03851397e-17
-3.716796875,-9.99999853053126632606e-1,-0.9999998530531267,3.12317464e-17,3.12317510e-17
-3.7158203125,-9.99999851946154122403e-1,-0.9999998519461542,2.77806165e-17,2.77806206e-17
-3.71484375,-9.99999850831118579872e-1,-0.9999998508311185,4.90803318e-17,4.90803391e-17
-3.7138671875,-9.99999849707963417267e-1,-0.9999998497079634,1.09356031e-17,1.09356047e-17
-3.712890625,-9.99999848576631665860e-1,-0.9999998485766317,4.54783219e-17,4.54783288e-17
-3.7119140625,-9.99999847437065973498e-1,-0.9999998474370659,3.72356528e-17,3.72356585e-17
-3.7109375,-9.99999846289208602133e-1,-0.9999998462892086,3.05843953e-17,3.05844000e-17
-3.7099609375,-9.99999845133001425352e-1,-0.9999998451330014,1.61582331e-17,1.61582356e-17
-3.708984375,-9.99999843968385925886e-1,-0.9999998439683859,4.87623408e-19,4.87623484e-19
-3.7080078125,-9.99999842795303193098e-1,-0.9999998427953032,8.78020363e-18,8.78020501e-18
-3.70703125,-9.99999841613693920463e-1,-0.9999998416136939,8.96878767e-18,8.96878909e-18
-3.7060546875,-9.99999840423498403035e-1,-0.9999998404234984,2.86839431e-17,2.86839477e-17
-3.705078125,-9.99999839224656534887e-1,-0.9999998392246565,1.77973949e-17,1.77973978e-17
-3.7041015625,-9.99999838017107806549e-1,-0.9999998380171078,1.71371172e-17,1.71371200e-17
-3.703125,-9.99999836800791302422e-1,-0.9999998368007913,4.97952253e-18,4.97952334e-18
-3.7021484375,-9.99999835575645698176e-1,-0.9999998355756456,5.23296281e-17,5.23296367e-17
-3.701171875,-9.99999834341609258141e-1,-0.9999998343416092,4.08934330e-17,4.08934397e-17
-3.7001953125,-9.99999833098619832670e-1,-0.9999998330986198,6.48613922e-18,6.48614030e-18
-3.69921875,-9.99999831846614855494e-1,-0.9999998318466149,3.94984303e-17,3.94984370e-17
-3.6982421875,-9.99999830585531341062e-1,-0.9999998305855313,1.69720514e-17,1.69720543e-17
-3.697265625,-9.99999829315305881858e-1,-0.9999998293153058,3.81220217e-17,3.81220282e-17
-3.6962890625,-9.99999828035874645707e-1,-0.9999998280358746,2.96011280e-17,2.96011331e-17
-3.6953125,-9.99999826747173373065e-1,-0.9999998267471734,1.37781605e-17,1.37781629e-17
-3.6943359375,-9.99999825449137374291e-1,-0.9999998254491373,2.70131874e-17,2.70131921e-17
-3.693359375,-9.99999824141701526898e-1,-0.9999998241417015,5.89091545e-18,5.89091648e-18
-3.6923828125,-9.99999822824800272801e-1,-0.9999998228248003,6.50439491e-18,6.50439606e-18
-3.69140625,-9.99999821498367615530e-1,-0.9999998214983676,2.03671446e-17,2.03671482e-17
-3.6904296875,-9.99999820162337117441e-1,-0.9999998201623371,1.00079995e-17,1.00080013e-17
-3.689453125,-9.99999818816641896906e-1,-0.9999998188166419,8.62175413e-18,8.62175570e-18
-3.6884765625,-9.99999817461214625480e-1,-0.9999998174612146,4.58852253e-17,4.58852337e-17
-3.6875,-9.99999816095987525060e-1,-0.9999998160959875,1.20082516e-17,1.20082538e-17
-3.6865234375,-9.99999814720892365020e-1,-0.9999998147208924,2.31889558e-17,2.31889601e-17
-3.685546875,-9.99999813335860459335e-1,-0.9999998133358604,4.91220534e-17,4.91220625e-17
-3.6845703125,-9.99999811940822663680e-1,-0.9999998119408227,5.45030172e-18,5.45030275e-18
-3.68359375,-9.99999810535709372518e-1,-0.9999998105357094,3.77348359e-17,3.77348430e-17
-3.6826171875,-9.99999809120450516170e-1,-0.9999998091204505,1.59811869e-17,1.59811900e-17
-3.681640625,-9.99999807694975557860e-1,-0.9999998076949755,1.79640925e-17,1.79640960e-17
-3.6806640625,-9.99999806259213490754e-1,-0.9999998062592135,1.56528790e-17,1.56528820e-17
-3.6796875,-9.99999804813092834973e-1,-0.9999998048130928,2.75302862e-17,2.75302916e-17
-3.6787109375,-9.99999803356541634588e-1,-0.9999998033565416,4.01199477e-17,4.01199556e-17
-3.677734375,-9.99999801889487454601e-1,-0.9999998018894874,4.96552293e-18,4.96552391e-18
-3.6767578125,-9.99999800411857377907e-1,-0.9999998004118574,5.33859885e-17,5.33859992e-17
-3.67578125,-9.99999798923578002234e-1,-0.999999798923578,4.04414576e-17,4.04414658e-17
-3.6748046875,-9.99999797424575437071e-1,-0.9999997974245755,1.68817657e-17,1.68817691e-17
-3.673828125,-9.99999795914775300570e-1,-0.9999997959147753,2.03888384e-17,2.03888426e-17
-3.6728515625,-9.99999794394102716438e-1,-0.9999997943941027,2.41079437e-17,2.41079487e-17
-3.671875,-9.99999792862482310801e-1,-0.9999997928624823,4.54615346e-18,4.54615441e-18
-3.6708984375,-9.99999791319838209059e-1,-0.9999997913198382,2.63572208e-17,2.63572263e-17
-3.669921875,-9.99999789766094032713e-1,-0.999999789766094,1.66352630e-17,1.66352665e-17
-3.6689453125,-9.99999788201172896180e-1,-0.9999997882011729,3.94636854e-17,3.94636937e-17
-3.66796875,-9.99999786624997403586e-1,-0.9999997866249974,4.07200822e-17,4.07200909e-17
-3.6669921875,-9.99999785037489645540e-1,-0.9999997850374897,6.87729615e-18,6.87729763e-18
-3.666015625,-9.99999783438571195887e-1,-0.9999997834385712,1.44388257e-17,1.44388288e-17
-3.6650390625,-9.99999781828163108446e-1,-0.9999997818281631,3.82936235e-17,3.82936318e-17
-3.6640625,-9.99999780206185913725e-1,-0.999999780206186,4.82479983e-17,4.82480089e-17
-3.6630859375,-9.99999778572559615617e-1,-0.9999997785725596,1.04555380e-18,1.04555403e-18
-3.662109375,-9.99999776927203688079e-1,-0.9999997769272037,3.40035738e-17,3.40035814e-17
-3.6611328125,-9.99999775270037071785e-1,-0.999999775270037,4.38548960e-17,4.38549058e-17
-3.66015625,-9.99999773600978170765e-1,-0.9999997736009781,3.39314976e-17,3.39315053e-17
-3.6591796875,-9.99999771919944849024e-1,-0.9999997719199448,2.47409876e-17,2.47409932e-17
-3.658203125,-9.99999770226854427135e-1,-0.9999997702268544,4.84723062e-17,4.84723174e-17
-3.6572265625,-9.99999768521623678818e-1,-0.9999997685216236,3.45499752e-17,3.45499832e-17
-3.65625,-9.99999766804168827496e-1,-0.9999997668041688,2.82348881e-17,2.82348947e-17
-3.6552734375,-9.99999765074405542829e-1,-0.9999997650744056,3.48845902e-17,3.48845984e-17
-3.654296875,-9.99999763332248937232e-1,-0.9999997633322489,6.89395085e-19,6.89395248e-19
-3.6533203125,-9.99999761577613562366e-1,-0.9999997615776136,4.82529214e-17,4.82529329e-17
-3.65234375,-9.99999759810413405615e-1,-0.9999997598104134,4.10215315e-17,4.10215414e-17
-3.6513671875,-9.99999758030561886536e-1,-0.9999997580305618,3.93367773e-17,3.93367868e-17
-3.650390625,-9.99999756237971853293e-1,-0.9999997562379719,2.85522946e-17,2.85523016e-17
-3.6494140625,-9.99999754432555579063e-1,-0.9999997544325556,4.18463299e-17,4.18463402e-17
-3.6484375,-9.99999752614224758430e-1,-0.9999997526142248,4.32308826e-17,4.32308933e-17
-3.6474609375,-9.99999750782890503753e-1,-0.9999997507828905,8.51514917e-18,8.51515129e-18
-3.646484375,-9.99999748938463341506e-1,-0.9999997489384633,1.28211136e-17,1.28211168e-17
-3.6455078125,-9.99999747080853208609e-1,-0.9999997470808533,5.43062379e-17,5.43062516e-17
-3.64453125,-9.99999745209969448728e-1,-0.9999997452099695,3.29576598e-17,3.29576682e-17
-3.6435546875,-9.99999743325720808555e-1,-0.9999997433257208,2.71297168e-17,2.71297238e-17
-3.642578125,-9.99999741428015434071e-1,-0.9999997414280154,3.56233271e-17,3.56233363e-17
-3.6416015625,-9.99999739516760866778e-1,-0.9999997395167609,4.36629256e-17,4.36629370e-17
-3.640625,-9.99999737591864039914e-1,-0.999999737591864,3.80076395e-17,3.80076494e-17
-3.6396484375,-9.99999735653231274650e-1,-0.9999997356532313,2.84392181e-17,2.84392257e-17
-3.638671875,-9.99999733700768276255e-1,-0.9999997337007682,5.32668977e-17,5.32669119e-17
-3.6376953125,-9.99999731734380130243e-1,-0.9999997317343802,4.03572603e-17,4.03572711e-17
-3.63671875,-9.99999729753971298500e-1,-0.9999997297539713,3.51789502e-17,3.51789597e-17
-3.6357421875,-9.99999727759445615384e-1,-0.9999997277594456,4.84735777e-17,4.84735909e-17
-3.634765625,-9.99999725750706283803e-1,-0.9999997257507063,2.91182881e-18,2.91182961e-18
-3.6337890625,-9.99999723727655871272e-1,-0.9999997237276559,1.57460967e-17,1.57461010e-17
-3.6328125,-9.99999721690196305942e-1,-0.9999997216901964,4.66549356e-17,4.66549485e-17
-3.6318359375,-9.99999719638228872613e-1,-0.9999997196382289,4.83335224e-18,4.83335359e-18
-3.630859375,-9.99999717571654208715e-1,-0.9999997175716542,3.00878811e-17,3.00878896e-17
-3.6298828125,-9.99999715490372300273e-1,-0.9999997154903723,4.62273205e-17,4.62273337e-17
-3.62890625,-9.99999713394282477841e-1,-0.9999997133942825,2.99868965e-17,2.99869051e-17
-3.6279296875,-9.99999711283283412421e-1,-0.9999997112832835,5.31697445e-17,5.31697599e-17
-3.626953125,-9.99999709157273111347e-1,-0.9999997091572731,1.35103880e-17,1.35103919e-17
-3.6259765625,-9.99999707016148914158e-1,-0.9999997070161489,1.68248571e-17,1.68248620e-17
-3.625,-9.99999704859807488430e-1,-0.9999997048598075,3.81083367e-18,3.81083480e-18
-3.6240234375,-9.99999702688144825603e-1,-0.9999997026881449,3.91343604e-17,3.91343721e-17
-3.623046875,-9.99999700501056236766e-1,-0.9999997005010562,6.65201978e-18,6.65202177e-18
-3.6220703125,-9.99999698298436348429e-1,-0.9999996982984364,3.07115625e-17,3.07115718e-17
-3.62109375,-9.99999696080179098263e-1,-0.9999996960801791,3.63197138e-17,3.63197248e-17
-3.6201171875,-9.99999693846177730822e-1,-0.9999996938461777,2.45312495e-17,2.45312570e-17
-3.619140625,-9.99999691596324793233e-1,-0.9999996915963248,5.34881712e-17,5.34881877e-17
-3.6181640625,-9.99999689330512130861e-1,-0.9999996893305121,4.37791262e-17,4.37791398e-17
-3.6171875,-9.99999687048630882960e-1,-0.9999996870486308,3.53961581e-17,3.53961692e-17
-3.6162109375,-9.99999684750571478279e-1,-0.9999996847505714,4.01494095e-17,4.01494221e-17
-3.615234375,-9.99999682436223630664e-1,-0.9999996824362236,1.70285099e-17,1.70285153e-17
-3.6142578125,-9.99999680105476334613e-1,-0.9999996801054764,1.71637577e-17,1.71637632e-17
-3.61328125,-9.99999677758217860824e-1,-0.9999996777582179,7.72802255e-18,7.72802504e-18
-3.6123046875,-9.99999675394335751704e-1,-0.9999996753943358,1.13192916e-17,1.13192953e-17
-3.611328125,-9.99999673013716816856e-1,-0.9999996730137168,2.19532862e-17,2.19532934e-17
-3.6103515625,-9.99999670616247128543e-1,-0.9999996706162472,4.30297388e-17,4.30297530e-17
-3.609375,-9.99999668201812017118e-1,-0.999999668201812,5.28663508e-17,5.28663684e-17
-3.6083984375,-9.99999665770296066437e-1,-0.9999996657702961,2.02830240e-17,2.02830308e-17
-3.607421875,-9.99999663321583109233e-1,-0.9999996633215831,3.26527919e-17,3.26528029e-17
-3.6064453125,-9.99999660855556222479e-1,-0.9999996608555562,2.69158889e-17,2.69158980e-17
-3.60546875,-9.99999658372097722706e-1,-0.9999996583720977,2.32285730e-17,2.32285809e-17
-3.6044921875,-9.99999655871089161307e-1,-0.9999996558710892,2.67675475e-17,2.67675567e-17
-3.603515625,-9.99999653352411319813e-1,-0.9999996533524114,4.64008608e-17,4.64008769e-17
-3.6025390625,-9.99999650815944205129e-1,-0.9999996508159442,1.36552262e-17,1.36552310e-17
-3.6015625,-9.99999648261567044760e-1,-0.9999996482615671,1.97845683e-17,1.97845753e-17
-3.6005859375,-9.99999645689158281993e-1,-0.9999996456891583,5.20789029e-17,5.20789213e-17
-3.599609375,-9.99999643098595571065e-1,-0.9999996430985956,1.29706943e-18,1.29706989e-18
-3.5986328125,-9.99999640489755772291e-1,-0.9999996404897558,1.33703465e-17,1.33703513e-17
-3.59765625,-9.99999637862514947173e-1,-0.999999637862515,5.34684435e-17,5.34684629e-17
-3.5966796875,-9.99999635216748353473e-1,-0.9999996352167484,4.13661349e-17,4.13661500e-17
-3.595703125,-9.99999632552330440264e-1,-0.9999996325523305,4.60482020e-17,4.60482189e-17
-3.5947265625,-9.99999629869134842949e-1,-0.9999996298691348,2.22897561e-17,2.22897644e-17
-3.59375,-9.99999627167034378247e-1,-0.9999996271670344,1.01167706e-17,1.01167743e-17
